,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
19,0.2610729694366455,0.023610953042312175,0.0035952091217041015,0.0009203458757516902,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.6627906976744187,0.6737726098191213,1.0,0.27742718446601944,0.29902912621359223,0.5826039236346304,0.26926144933825524,20,0.9994404237857197,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.9996963041520562,0.00021262570522866255,AllR/AraC/FucR
20,0.3138981819152832,0.05648992840429735,0.0030717849731445312,0.0007300071192893287,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.6414728682170543,0.6737726098191213,1.0,0.27742718446601944,0.29708737864077667,0.5779520082285943,0.26852973934078483,21,0.9994404237857196,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.999696304152056,0.0002126257052286893,AllR/AraC/FucR
21,0.2579034805297852,0.02595793591729798,0.002434539794921875,0.00025103967934672134,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.6317829457364341,0.6737726098191215,1.0,0.27742718446601944,0.29449838187702265,0.5754962243797196,0.2686391030725948,22,0.9994404237857196,0.9994404237857197,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.9996963041520562,0.00021262570522866255,AllR/AraC/FucR
22,0.22971444129943847,0.022944210978714248,0.0027783393859863283,0.0004649259957485919,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.6317829457364341,0.6737726098191215,1.0,0.2745145631067961,0.29449838187702265,0.5749137001078749,0.26928718858985423,23,0.9994404237857197,0.9994404237857195,0.9999067372976198,0.9998990143803521,0.9997949215108692,0.999696304152056,0.00021262570522865646,AllR/AraC/FucR
23,0.3200582504272461,0.016099453775026067,0.002549266815185547,0.0005839510404064311,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.6298449612403101,0.6737726098191215,1.0,0.27451456310679617,0.2880258899676375,0.5732316048267732,0.27056200758061144,24,0.9994404237857196,0.9994404237857195,0.9999067372976199,0.9998990143803521,0.9997949215108692,0.999696304152056,0.00021262570522870516,AllR/AraC/FucR
24,0.2686878204345703,0.03263906222387218,0.002714872360229492,0.0007234379854789849,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.6298449612403101,0.6737726098191215,1.0,0.2701456310679612,0.288673139158576,0.5724872682571938,0.2713951682016947,25,0.9994404237857197,0.9994404237857196,0.9999067372976199,0.9998990143803522,0.9997949215108691,0.9996963041520562,0.00021262570522866255,AllR/AraC/FucR
25,0.13163022994995116,0.01624942798563837,0.0022117137908935548,0.00034027640858010565,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.8219623131903834,0.5339506172839507,0.6004464285714286,0.5718470982142857,0.6686197916666666,0.639365249785343,0.10137370069844245,1,0.9915624882681984,0.9954199046439164,0.9947707317073171,0.9972585365853659,0.9964258911819888,0.9950875104773573,0.001956590581514648,ArcA
26,0.14241857528686525,0.009346685990023872,0.0024605751037597655,0.000367781647001338,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.8050682261208577,0.482943469785575,0.6057477678571428,0.5313895089285714,0.7119140625,0.6274126070384294,0.11769719386003659,2,0.9964429177459924,0.9971280549611443,0.9973853658536586,0.9982146341463415,0.9964634146341463,0.9971268774682566,0.0006569651522753496,ArcA
27,0.18279619216918946,0.013985045267674674,0.0024648189544677736,0.0003805606978380849,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.808641975308642,0.5082846003898636,0.5814732142857143,0.5484095982142857,0.6744791666666667,0.6242577109730345,0.10728743010321222,3,0.9940590156549161,0.9966963246611855,0.9969756097560976,0.9979219512195122,0.9977579737335835,0.996682175005059,0.0013900832427122406,ArcA
28,0.18130478858947754,0.008938557802062212,0.0029957771301269533,0.0006457887230172899,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8050682261208577,0.47514619883040937,0.595703125,0.5244140625,0.7106119791666666,0.6221887183235867,0.12095161011273901,4,0.9972125239328754,0.9974847017306754,0.9980682926829268,0.9984682926829269,0.9970825515947467,0.9976632725248302,0.0005261933872100787,ArcA
29,0.2209239959716797,0.015832705296485755,0.0024834156036376955,0.0002487741028082752,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.810916179337232,0.4537037037037037,0.5970982142857143,0.5213448660714286,0.7044270833333334,0.6174980093462824,0.12763808643816021,5,0.9980572136501858,0.9985358711566618,0.9991219512195122,0.9989365853658536,0.9986210131332083,0.9986545269050844,0.0003660677393670181,ArcA
30,0.27620954513549806,0.02369447859504688,0.0024745941162109377,0.00047431688417696945,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8031189083820662,0.42543859649122806,0.6127232142857142,0.5408761160714286,0.7047526041666667,0.6173818878794208,0.13026814370234074,6,0.9989206742501033,0.9991553102826894,0.9993756097560975,0.9994243902439024,0.9991838649155722,0.999211969889673,0.00017930630944805692,ArcA
31,0.3290590286254883,0.03425631878423635,0.0032276630401611326,0.0006043518757178879,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8021442495126706,0.4130929174788823,0.6155133928571428,0.5514787946428571,0.7044270833333333,0.6173312875649772,0.13251013238620968,7,0.9992960919022413,0.9993430191087586,0.9994341463414634,0.9996390243902439,0.9994465290806754,0.9994317621646764,0.000117866981243346,ArcA
32,0.3529257297515869,0.029539103369442397,0.0025852203369140627,0.0009641777560281938,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.8005198180636777,0.41114359974009096,0.6180245535714286,0.5520368303571428,0.7041015624999999,0.617165272846468,0.13256258136030175,8,0.9993711754326688,0.9993430191087584,0.9995512195121952,0.9996585365853659,0.9995778611632271,0.999500362360443,0.00012252163964431118,ArcA
33,0.373534631729126,0.04359045499025395,0.0027041912078857424,0.0007867212763914547,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.8005198180636777,0.40854450942170245,0.6199776785714286,0.5539899553571428,0.7018229166666666,0.6169709756161236,0.13289640360047342,9,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700901435,ArcA
34,0.4851618766784668,0.04169362146291458,0.0032053470611572267,0.000750799243945945,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.8001949317738791,0.4026965562053282,0.6199776785714286,0.5590122767857143,0.7021484375,0.6168059761672701,0.1342444485597797,10,0.9993711754326688,0.9993430191087584,0.999629268292683,0.999658536585366,0.9996153846153847,0.9995234768069722,0.00013685080700905118,ArcA
35,0.2814448356628418,0.03413008444912865,0.002581167221069336,0.0004784944439750846,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8024691358024691,0.4160168940870695,0.6107700892857143,0.5456194196428572,0.7080078125,0.616576670263622,0.1328220871188675,11,0.9991459248413861,0.9992867064609378,0.9994146341463415,0.9995804878048781,0.9993527204502815,0.9993560947407649,0.00014337127679273163,ArcA
36,0.48025827407836913,0.04883200234831431,0.002710771560668945,0.0005568520870468377,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.8001949317738792,0.4026965562053281,0.6205357142857143,0.5551060267857143,0.7018229166666667,0.6160712291434607,0.1345513495740372,12,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700901435,ArcA
37,0.2920831680297852,0.019999821981072172,0.0025359630584716798,0.00014992177328952341,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8011695906432749,0.4293372319688109,0.6082589285714285,0.5280412946428571,0.7037760416666666,0.6141166174986076,0.13008791038791118,13,0.9986578818936066,0.9989112888087999,0.9992780487804879,0.9992878048780488,0.9990150093808631,0.9990300067483613,0.00023697278455706515,ArcA
38,0.21162900924682618,0.029629040662647658,0.002794504165649414,0.0007028421357491836,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.804093567251462,0.4361598440545809,0.6007254464285714,0.5238560267857142,0.6998697916666667,0.612940935237399,0.1291765056707105,14,0.9984138604197169,0.9987423508653377,0.9992,0.9992292682926829,0.9988086303939963,0.9988788219943467,0.0003051912236706385,ArcA
39,0.45196781158447263,0.06003397545220238,0.002807807922363281,0.0007953619413773001,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.7459389213775178,0.45532813515269654,0.6333705357142857,0.5397600446428571,0.685546875,0.6119889023774714,0.10350860934985232,15,0.9990145286631377,0.9991177685174757,0.9994146341463415,0.9993073170731708,0.9992401500938086,0.9992188796987869,0.0001404109820396878,ArcA
40,0.5827084541320801,0.07108345051013566,0.00227971076965332,0.00044291943932516593,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.7485380116959064,0.44428200129954515,0.6439732142857143,0.5355747767857142,0.685546875,0.611582975813376,0.10866768625260716,16,0.9992210083718136,0.9992679355783309,0.9994146341463415,0.9995414634146342,0.9994090056285179,0.9993708094279278,0.00011447770455958757,ArcA
41,0.7063912868499755,0.0729284229591087,0.002493000030517578,0.0006938692036761243,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.7439896036387263,0.44428200129954515,0.6436941964285714,0.5364118303571428,0.6858723958333333,0.6108500055114637,0.10744225841217453,17,0.999352404550062,0.9993430191087584,0.9995512195121952,0.9996585365853659,0.999577861163227,0.9994966081839218,0.00012664086468741278,ArcA
42,0.23684101104736327,0.03143964039657368,0.002637434005737305,0.0005019975376130918,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.7842755035737492,0.4871669915529565,0.5789620535714286,0.5414341517857143,0.6611328125,0.6105943025967697,0.10366998341483438,18,0.9969872733415925,0.9979915155610618,0.9981658536585366,0.9983512195121951,0.9983771106941839,0.9979745945535139,0.0005129395957150993,ArcA
43,5.736281394958496,1.338749057392216,0.002405548095703125,0.0006507878636137919,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.7335932423651721,0.4585769980506822,0.6450892857142858,0.5241350446428571,0.6875,0.6097789141545994,0.10277574540069949,19,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
44,0.2858436107635498,0.036286385552045934,0.00293426513671875,0.0007063860962130865,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7628330084470436,0.46507472384665366,0.5920758928571429,0.5472935267857142,0.6770833333333333,0.6088720970539775,0.10306158578711394,20,0.9980947554153996,0.9985734129218755,0.9990829268292682,0.998409756097561,0.9985459662288931,0.9985413634985996,0.0003197244062536056,ArcA
45,1.4315401554107665,0.18451845051298513,0.0025328636169433595,0.0003340661576241432,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.737491877842755,0.4498050682261209,0.6448102678571428,0.5294363839285714,0.6822916666666666,0.6087670529042513,0.10472567053157521,21,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
46,2.5391650676727293,0.5966887769235554,0.002445697784423828,0.0008717374770915402,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",0.7303443794671864,0.4563027940220923,0.6422991071428571,0.5291573660714285,0.68359375,0.6083394793407129,0.10108077757146038,22,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700901435,ArcA
47,1.8941150188446045,0.32822817449356767,0.002655506134033203,0.0005360900573416236,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.7339181286549707,0.4553281351526966,0.6409040178571428,0.5308314732142857,0.6803385416666667,0.6082640593091526,0.10142410495657336,23,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
48,4.640047883987426,1.2768051556722826,0.002190971374511719,0.00039652788953568717,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.7296946068875894,0.4592267706302794,0.6436941964285714,0.5244140625,0.6832682291666665,0.6080595731226214,0.10086528075225577,24,0.999371175432669,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700898966,ArcA
49,0.3646082878112793,0.059035257311160494,0.0027249813079833984,0.0007524415355448795,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.7517868745938922,0.45890188434048085,0.6057477678571428,0.5405970982142857,0.6780598958333333,0.6070187041678269,0.1023295767743474,25,0.9986766527762135,0.9988925179261929,0.9993170731707317,0.9989170731707318,0.9989962476547842,0.9989599129397309,0.0002076040924549047,ArcA
50,0.22665925025939943,0.011278224961286363,0.003596210479736328,0.0006071616537120622,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.8621359223300972,0.9601941747572815,0.9135922330097087,1.0,0.9824902723735408,0.9436825204941256,0.05001121454904932,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
51,0.17204685211181642,0.014565394380353397,0.0032970428466796873,0.000664717880826373,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8519417475728155,0.9762135922330097,0.9082524271844661,1.0,0.9820038910505836,0.9436823316081749,0.05544387702109684,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
52,0.1990346908569336,0.008719018051182059,0.0033481597900390627,0.0007493640811477411,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8567961165048543,0.9733009708737864,0.904368932038835,1.0,0.9824902723735409,0.9433912583582031,0.05412824396556937,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
53,0.17853035926818847,0.010590261197688976,0.003301668167114258,0.0007909739853915449,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8553398058252427,0.974757281553398,0.9033980582524271,1.0,0.9824902723735409,0.9431970836009217,0.05489888116711267,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
54,0.2138197898864746,0.016714816765574368,0.002998018264770508,9.707057780776667e-05,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.8621359223300971,0.9645631067961166,0.9058252427184466,1.0,0.9829766536964981,0.9431001851082318,0.0514451394526974,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
55,0.22267789840698243,0.024350805521931366,0.0032381057739257813,0.000716246246503084,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.862621359223301,0.9645631067961165,0.9058252427184466,1.0,0.9824902723735409,0.943099996222281,0.051217355774516235,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
56,0.20901837348937988,0.00677965549194155,0.003358268737792969,0.00035306037520393133,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8543689320388349,0.9718446601941748,0.9048543689320389,1.0,0.9834630350194553,0.9429061992369008,0.054824780910272604,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
57,0.251277494430542,0.030939503155586152,0.003924322128295898,0.00041017241322829326,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.8616504854368933,0.9601941747572816,0.9101941747572815,1.0,0.9820038910505837,0.942808545200408,0.05051678053375376,8,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
58,0.24726991653442382,0.007387641904459757,0.0035111427307128905,0.0006280799132802625,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.8616504854368932,0.9601941747572815,0.9097087378640777,1.0,0.9820038910505836,0.9427114578217672,0.05057979544043741,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
59,0.15956315994262696,0.01262755148242929,0.002875232696533203,0.0010130374463546456,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8417475728155339,0.9864077669902913,0.8985436893203883,1.0,0.9849221789883269,0.942324241622908,0.06183338523690816,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
60,0.17221446037292482,0.008667035599353442,0.0035247325897216795,0.0006408762966903155,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.845631067961165,0.9776699029126212,0.9033980582524272,1.0,0.9844357976653696,0.9422269653583166,0.05867531388908153,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
61,0.21187238693237304,0.01230338457818303,0.0037983417510986327,0.0007852285350180108,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8553398058252427,0.9674757281553399,0.904854368932039,1.0,0.9834630350194552,0.9422265875864154,0.05407721599757419,12,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
62,0.1485292434692383,0.004837360648534458,0.0034666061401367188,0.0005315980087976095,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.8364077669902913,0.9907766990291262,0.8864077669902912,1.0,0.9834630350194553,0.9394110536058328,0.06583168305159083,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
